Mean_Temp,RMS_Temp,Amp_Temp,Freq_Temp,Mean_Air,RMS_Air,Amp_Air,Freq_Air,Mean_Flow,RMS_Flow,Amp_Flow,Freq_Flow,Mean_Press,RMS_Press,Amp_Press,Freq_Press,Fault_Label
34.492638994968665,34.492638994968665,0.0,0,0,0,0,0,47.753986495417934,47.753986495417934,0.0,0,603.8713909327203,725.6841328591339,804.8771431628426,0.0,No Fault
36.73197715164285,36.73197715164285,0.0,0,0,0,0,0,52.20085174409227,52.20085174409227,0.0,0,605.6548448876861,726.4777295930699,802.376720646292,0.0,No Fault
38.365366459476114,38.365366459476114,0.0,0,0,0,0,0,51.93341271939552,51.93341271939552,0.0,0,602.7250900408046,724.3593914733592,803.5396539087767,0.0,Early Warning
38.50359218356328,38.50359218356328,0.0,0,0,0,0,0,54.16241725650179,54.16241725650179,0.0,0,599.5633363636309,724.546445520166,813.6125795596291,0.0,Early Warning
36.82800299007224,36.82800299007224,0.0,0,0,0,0,0,51.95819730932655,51.95819730932655,0.0,0,600.888740912515,724.3043609442308,808.8251438411221,0.0,No Fault
34.564792058200844,34.564792058200844,0.0,0,0,0,0,0,57.32179290930975,57.32179290930975,0.0,0,608.7289005852957,727.9433599394141,798.3750017932689,0.0,No Fault
32.12866237256346,32.12866237256346,0.0,0,0,0,0,0,51.85827748256352,51.85827748256352,0.0,0,607.814982331482,727.0536386870705,797.9171405139491,0.0,No Fault
30.556770184650503,30.556770184650503,0.0,0,0,0,0,0,51.92386073879674,51.92386073879674,0.0,0,603.1730573717574,726.2877027105529,809.1380351197911,0.0,No Fault
30.64430654702668,30.64430654702668,0.0,0,0,0,0,0,54.49061210200976,54.49061210200976,0.0,0,604.3867996207914,724.6506726034493,799.5878782191955,0.0,No Fault
32.09001021526912,32.09001021526912,0.0,0,0,0,0,0,55.439362773804845,55.439362773804845,0.0,0,600.7941242951152,725.0249634406529,811.6837261509821,0.0,No Fault
34.66931108866209,34.66931108866209,0.0,0,0,0,0,0,56.94192437751654,56.94192437751654,0.0,0,604.6438853640783,726.361642869579,805.0018835357473,0.0,No Fault
36.939436270846585,36.939436270846585,0.0,0,0,0,0,0,51.31001823210398,51.31001823210398,0.0,0,603.8616712700289,724.4770260401743,800.5449224896325,0.0,No Fault
38.13731211225071,38.13731211225071,0.0,0,0,0,0,0,54.75751655363576,54.75751655363576,0.0,0,599.5861426168734,725.1179719094728,815.5796239924716,0.0,Early Warning
38.2237884814547,38.2237884814547,0.0,0,0,0,0,0,45.24275415615083,45.24275415615083,0.0,0,599.3947379292825,723.6369133083477,810.867018555126,0.0,Early Warning
36.92097857152073,36.92097857152073,0.0,0,0,0,0,0,48.202051849154834,48.202051849154834,0.0,0,608.7841656194682,727.8593945207259,797.9000886905219,0.0,No Fault
34.52396584106038,34.52396584106038,0.0,0,0,0,0,0,50.34053188862556,50.34053188862556,0.0,0,598.715483582954,723.7906881608487,813.4192768465336,0.0,Critical Fault
32.064965348597326,32.064965348597326,0.0,0,0,0,0,0,44.72110791864846,44.72110791864846,0.0,0,600.4052419074893,725.2198606610124,813.5290819317706,0.0,No Fault
30.63387670303457,30.63387670303457,0.0,0,0,0,0,0,43.37435904040853,43.37435904040853,0.0,0,604.4158885529298,726.1711448139213,804.9992924844923,0.0,No Fault
30.75806073135583,30.75806073135583,0.0,0,0,0,0,0,43.86494322265804,43.86494322265804,0.0,0,602.3437448278863,725.0164764854302,807.0462297590304,0.0,No Fault
32.18966500641058,32.18966500641058,0.0,0,0,0,0,0,44.84803191757235,44.84803191757235,0.0,0,601.2139069407774,724.3172373635525,807.9041983873466,0.0,No Fault
34.44450381064628,34.44450381064628,0.0,0,0,0,0,0,47.65693942676115,47.65693942676115,0.0,0,601.8434624233163,726.1359359781525,812.5462307024306,0.0,No Fault
36.92507390202475,36.92507390202475,0.0,0,0,0,0,0,41.6985829311372,41.6985829311372,0.0,0,605.6053454579604,725.2004291029884,797.8917919715755,0.0,No Fault
38.466570203290864,38.466570203290864,0.0,0,0,0,0,0,43.814086731582776,43.814086731582776,0.0,0,605.8832661235857,726.255819419025,800.8819715074515,0.0,Early Warning
38.30132383716128,38.30132383716128,0.0,0,0,0,0,0,48.45278398761397,48.45278398761397,0.0,0,601.9068593466488,726.6828331834588,814.3121581187206,0.0,Early Warning
36.94866110488836,36.94866110488836,0.0,0,0,0,0,0,49.29580382940049,49.29580382940049,0.0,0,604.6200433581464,725.992314195316,803.7398669725512,0.0,No Fault
34.303664531987444,34.303664531987444,0.0,0,0,0,0,0,53.313988263804674,53.313988263804674,0.0,0,597.9290070572586,723.3368385888858,814.1181353569878,0.0,Critical Fault
32.30860489873211,32.30860489873211,0.0,0,0,0,0,0,54.21464889752012,54.21464889752012,0.0,0,604.3301529585457,724.9830536730475,800.9631560520064,0.0,No Fault
30.557859992512796,30.557859992512796,0.0,0,0,0,0,0,51.39075318302329,51.39075318302329,0.0,0,606.4398768618033,725.7196692351044,797.2445398158588,0.0,No Fault
30.527424481844623,30.527424481844623,0.0,0,0,0,0,0,52.47201477420296,52.47201477420296,0.0,0,603.6264690711287,725.4371045773801,804.7212648720905,0.0,No Fault
32.16029824221181,32.16029824221181,0.0,0,0,0,0,0,55.080958995100666,55.080958995100666,0.0,0,601.2123703407914,724.0675469244665,807.0130067314196,0.0,No Fault
34.40672175459763,34.40672175459763,0.0,0,0,0,0,0,50.31051116313935,50.31051116313935,0.0,0,599.1668541133042,723.8145785753177,812.1739347950811,0.0,Critical Fault
36.806501204705306,36.806501204705306,0.0,0,0,0,0,0,52.50042080476932,52.50042080476932,0.0,0,605.0320633983953,727.5575891521611,808.1491144406086,0.0,No Fault
38.405766857051134,38.405766857051134,0.0,0,0,0,0,0,57.01871272571294,57.01871272571294,0.0,0,602.8184154881684,724.5480709520078,803.939960615492,0.0,Early Warning
38.14404358833429,38.14404358833429,0.0,0,0,0,0,0,55.94001955926603,55.94001955926603,0.0,0,599.3959025756817,725.1787897554077,816.3548960754795,0.0,Early Warning
36.85363572005542,36.85363572005542,0.0,0,0,0,0,0,51.73882764277771,51.73882764277771,0.0,0,601.5024750580336,725.3354274402986,810.6941588516852,0.0,No Fault
34.396147236750465,34.396147236750465,0.0,0,0,0,0,0,52.07586410305338,52.07586410305338,0.0,0,599.3259859261893,724.7635125974734,815.084073666586,0.0,Critical Fault
32.06528144907153,32.06528144907153,0.0,0,0,0,0,0,50.58055284548593,50.58055284548593,0.0,0,598.4054781602858,722.2253524587983,808.7529745033276,0.0,Critical Fault
30.707565883077557,30.707565883077557,0.0,0,0,0,0,0,54.266210242702286,54.266210242702286,0.0,0,606.7557706549635,726.6186121737175,799.5549820597971,0.0,No Fault
30.84200754175458,30.84200754175458,0.0,0,0,0,0,0,50.10228202074316,50.10228202074316,0.0,0,599.2638644964699,724.9824553224789,816.0450508009147,0.0,Critical Fault
32.252576475413385,32.252576475413385,0.0,0,0,0,0,0,48.38576746449419,48.38576746449419,0.0,0,608.9024817401246,727.9743830861748,797.9585707551844,0.0,No Fault
34.44395686687496,34.44395686687496,0.0,0,0,0,0,0,47.64930389542386,47.64930389542386,0.0,0,599.4286186212915,723.4997766101361,810.2771326717474,0.0,Critical Fault
36.89461747372526,36.89461747372526,0.0,0,0,0,0,0,47.09953607445233,47.09953607445233,0.0,0,600.4718810879366,725.1164047154057,812.9632720119916,0.0,No Fault
38.24015169348581,38.24015169348581,0.0,0,0,0,0,0,47.46814798842826,47.46814798842826,0.0,0,605.4341864352181,726.2631727382661,802.2658960005172,0.0,Early Warning
38.34256281433162,38.34256281433162,0.0,0,0,0,0,0,37.64454582398968,37.64454582398968,0.0,0,604.3960450544516,725.5508041501197,802.8185103133151,0.0,Early Warning
36.88014256067344,36.88014256067344,0.0,0,0,0,0,0,44.87842836915878,44.87842836915878,0.0,0,605.9126539442748,726.066835097898,800.107254858456,0.0,No Fault
34.537875443457736,34.537875443457736,0.0,0,0,0,0,0,50.17027901881189,50.17027901881189,0.0,0,603.8976577469867,728.6565713802123,815.4704604908007,0.0,No Fault
32.235475775604456,32.235475775604456,0.0,0,0,0,0,0,45.28163696443325,45.28163696443325,0.0,0,605.1076707257116,725.0035096367177,798.6859102662626,0.0,No Fault
30.741778189671727,30.741778189671727,0.0,0,0,0,0,0,46.22316710354421,46.22316710354421,0.0,0,599.3762888998858,724.0961805373779,812.5597651211132,0.0,Critical Fault
30.62133618735426,30.62133618735426,0.0,0,0,0,0,0,47.90294976516975,47.90294976516975,0.0,0,607.3977970208459,727.569628408565,801.062994668461,0.0,No Fault
32.09032099139623,32.09032099139623,0.0,0,0,0,0,0,47.27941287233422,47.27941287233422,0.0,0,603.3592659547619,725.3174374560309,805.0912526274625,0.0,No Fault
34.56676167890489,34.56676167890489,0.0,0,0,0,0,0,44.29511310003649,44.29511310003649,0.0,0,604.8378235546982,725.8294535564045,802.4951161162404,0.0,No Fault
36.755681049849095,36.755681049849095,0.0,0,0,0,0,0,51.06811433460138,51.06811433460138,0.0,0,601.2143514815642,724.744748121004,809.4349967763436,0.0,No Fault
38.33259159129036,38.33259159129036,0.0,0,0,0,0,0,49.7581343059076,49.7581343059076,0.0,0,605.4697032864309,725.5109921601813,799.4313932977414,0.0,Early Warning
38.32412377497106,38.32412377497106,0.0,0,0,0,0,0,52.5508491225219,52.5508491225219,0.0,0,600.1343209010333,723.4862896276275,808.1366422970978,0.0,Early Warning
36.68920788753227,36.68920788753227,0.0,0,0,0,0,0,53.00513210102901,53.00513210102901,0.0,0,601.9041061723673,724.7628778850665,807.4470289327651,0.0,No Fault
34.45576080450274,34.45576080450274,0.0,0,0,0,0,0,55.5841888836169,55.5841888836169,0.0,0,604.9058072149936,726.4821870307176,804.6498181706409,0.0,No Fault
32.17392909766597,32.17392909766597,0.0,0,0,0,0,0,55.35301675990266,55.35301675990266,0.0,0,602.0822078594264,726.9828413452201,814.864569335268,0.0,No Fault
30.813624605249636,30.813624605249636,0.0,0,0,0,0,0,53.24109059712588,53.24109059712588,0.0,0,604.2126948275658,726.1943117619934,805.6927400558757,0.0,No Fault
30.7758517330638,30.7758517330638,0.0,0,0,0,0,0,56.70575036633401,56.70575036633401,0.0,0,598.1090005797248,723.1445113571102,812.904933510522,0.0,Critical Fault
31.996495257297536,31.996495257297536,0.0,0,0,0,0,0,54.90694364023148,54.90694364023148,0.0,0,601.2801930685051,724.4210685672216,808.0792387076317,0.0,No Fault
34.473817505999286,34.473817505999286,0.0,0,0,0,0,0,44.74836175720409,44.74836175720409,0.0,0,599.3844758781067,723.8326894305229,811.5959890599539,0.0,Critical Fault
36.69528434297546,36.69528434297546,0.0,0,0,0,0,0,50.06135167434787,50.06135167434787,0.0,0,599.1471609751112,724.3865721796423,814.2692072027191,0.0,Critical Fault
38.34463923459092,38.34463923459092,0.0,0,0,0,0,0,50.611367591083365,50.611367591083365,0.0,0,599.6610554939274,724.9833440855796,814.8802801035712,0.0,Early Warning
38.201203231623445,38.201203231623445,0.0,0,0,0,0,0,46.15265229209235,46.15265229209235,0.0,0,601.8202206440978,725.7188659230299,811.123404619785,0.0,Early Warning
36.67147322594525,36.67147322594525,0.0,0,0,0,0,0,46.02052045747425,46.02052045747425,0.0,0,602.400143869593,726.9151092844136,813.6821068989158,0.0,No Fault
34.54174895461429,34.54174895461429,0.0,0,0,0,0,0,54.3672362033824,54.3672362033824,0.0,0,607.0990109714028,727.3013581550852,800.9945229569948,0.0,No Fault
32.19033218939514,32.19033218939514,0.0,0,0,0,0,0,48.38494059756083,48.38494059756083,0.0,0,602.1082477640986,724.9894837171173,807.6519286793268,0.0,No Fault
30.62640081374078,30.62640081374078,0.0,0,0,0,0,0,45.27468464079131,45.27468464079131,0.0,0,601.0001993632046,725.0146605169301,811.0364192312641,0.0,No Fault
30.60013782894193,30.60013782894193,0.0,0,0,0,0,0,39.62740749906526,39.62740749906526,0.0,0,603.2237213700693,726.4019764032466,809.3972406648986,0.0,Critical Fault
32.12829977039874,32.12829977039874,0.0,0,0,0,0,0,39.896061648375145,39.896061648375145,0.0,0,602.2920280713962,724.5755575512289,805.6154207121878,0.0,Critical Fault
34.35530649966093,34.35530649966093,0.0,0,0,0,0,0,46.06619098439751,46.06619098439751,0.0,0,601.0742113219635,724.4155859875093,808.6723284626627,0.0,No Fault
36.786975541726704,36.786975541726704,0.0,0,0,0,0,0,43.92702795214177,43.92702795214177,0.0,0,603.4787491055687,726.2159971234423,807.9680039604874,0.0,No Fault
38.1553205472114,38.1553205472114,0.0,0,0,0,0,0,49.50618538443226,49.50618538443226,0.0,0,605.764536045169,726.8057769910273,803.2333766409658,0.0,Early Warning
38.20929511368738,38.20929511368738,0.0,0,0,0,0,0,47.17700196114708,47.17700196114708,0.0,0,602.842284236347,725.2288281672481,806.3201189144252,0.0,Early Warning
36.87645625178084,36.87645625178084,0.0,0,0,0,0,0,50.50312235623314,50.50312235623314,0.0,0,601.2207421789318,724.0715035388611,807.002258759767,0.0,No Fault
34.57366514025352,34.57366514025352,0.0,0,0,0,0,0,53.72674580779879,53.72674580779879,0.0,0,598.8516736261759,723.7082196026246,812.7244554349986,0.0,Critical Fault
32.07141129763595,32.07141129763595,0.0,0,0,0,0,0,53.07078340134736,53.07078340134736,0.0,0,603.7990036978573,724.0842897164474,799.3117583212374,0.0,No Fault
30.67625112037517,30.67625112037517,0.0,0,0,0,0,0,55.0541760322691,55.0541760322691,0.0,0,604.7692561448691,725.1010206320302,800.0640897917955,0.0,No Fault
30.755443278337893,30.755443278337893,0.0,0,0,0,0,0,52.53337933283062,52.53337933283062,0.0,0,603.0553529600529,725.2457060263903,805.743322345133,0.0,No Fault
32.24194872661962,32.24194872661962,0.0,0,0,0,0,0,51.27438420737859,51.27438420737859,0.0,0,600.3639069199712,725.3175789080399,813.999433761004,0.0,No Fault
34.479011292844206,34.479011292844206,0.0,0,0,0,0,0,55.63781055544924,55.63781055544924,0.0,0,603.2109133332139,726.0926830513309,808.3246338356652,0.0,No Fault
36.95056684397037,36.95056684397037,0.0,0,0,0,0,0,54.8364128975582,54.8364128975582,0.0,0,600.4417193757091,723.7136223235316,808.0374960849022,0.0,No Fault
38.26742907436531,38.26742907436531,0.0,0,0,0,0,0,58.46664754372127,58.46664754372127,0.0,0,604.0017248222382,723.2211585292558,795.5646059401092,0.0,Early Warning
38.36667248278484,38.36667248278484,0.0,0,0,0,0,0,51.25263570864133,51.25263570864133,0.0,0,602.1105170372373,725.6220131032155,809.9141464948343,0.0,Early Warning
36.88672098290999,36.88672098290999,0.0,0,0,0,0,0,53.24861262106385,53.24861262106385,0.0,0,605.9983949523069,724.4803575934916,794.0723741675474,0.0,No Fault
34.362417742308814,34.362417742308814,0.0,0,0,0,0,0,54.63227557069165,54.63227557069165,0.0,0,598.265827677725,723.7992286670647,814.7719260065955,0.0,Critical Fault
32.00301384638428,32.00301384638428,0.0,0,0,0,0,0,52.57852603890525,52.57852603890525,0.0,0,598.5144345341391,723.1230907552713,811.634094990436,0.0,Critical Fault
30.688749451825288,30.688749451825288,0.0,0,0,0,0,0,50.40191768374326,50.40191768374326,0.0,0,604.2626380796996,725.9224227529185,804.5620624325479,0.0,No Fault
30.637881139242545,30.637881139242545,0.0,0,0,0,0,0,46.89347179571179,46.89347179571179,0.0,0,603.3461680835451,724.5059458668729,802.2026353867327,0.0,No Fault
32.22719691394233,32.22719691394233,0.0,0,0,0,0,0,51.23117486486961,51.23117486486961,0.0,0,604.0177920229625,725.8518827670538,805.0427631776637,0.0,No Fault
34.70520585590956,34.70520585590956,0.0,0,0,0,0,0,45.8453089373526,45.8453089373526,0.0,0,606.1104022170205,727.401566435253,804.346241805807,0.0,No Fault
36.86405725636656,36.86405725636656,0.0,0,0,0,0,0,48.96388330765932,48.96388330765932,0.0,0,603.8419886628759,724.4074336967963,800.352379200166,0.0,No Fault
38.41409769641491,38.41409769641491,0.0,0,0,0,0,0,50.12251981576385,50.12251981576385,0.0,0,596.9803502856444,722.1978366049764,812.8571253787161,0.0,Early Warning
38.14734905753079,38.14734905753079,0.0,0,0,0,0,0,43.54735919813231,43.54735919813231,0.0,0,604.9997695725539,725.1833200511325,799.6652462062855,0.0,Early Warning
36.99533359338975,36.99533359338975,0.0,0,0,0,0,0,43.55697611239382,43.55697611239382,0.0,0,603.4575003400383,724.8614800937348,803.1518177954465,0.0,No Fault
34.450731267308775,34.450731267308775,0.0,0,0,0,0,0,47.808705725572295,47.808705725572295,0.0,0,607.402511603257,728.5677000969682,804.6690811076091,0.0,No Fault
32.264383110304664,32.264383110304664,0.0,0,0,0,0,0,43.36692658420732,43.36692658420732,0.0,0,604.0622026524593,723.4626853452137,796.2590342685398,0.0,No Fault
30.742906166546923,30.742906166546923,0.0,0,0,0,0,0,41.255683430993855,41.255683430993855,0.0,0,602.5205618452229,725.2679351052537,807.4219473003081,0.0,No Fault
30.71785950849181,30.71785950849181,0.0,0,0,0,0,0,54.23279682187463,54.23279682187463,0.0,0,607.9582415452559,726.9202839302146,796.9940419510906,0.0,No Fault
32.047046417260695,32.047046417260695,0.0,0,0,0,0,0,54.44714235755811,54.44714235755811,0.0,0,607.4697500165104,726.9120446645759,798.4525621308076,0.0,No Fault
34.47031016886229,34.47031016886229,0.0,0,0,0,0,0,53.43628628519555,53.43628628519555,0.0,0,598.0104672005966,722.6300021958149,811.363300111726,0.0,Critical Fault
36.80911069687525,36.80911069687525,0.0,0,0,0,0,0,48.63459691085869,48.63459691085869,0.0,0,599.2159353567205,722.6277968814214,807.7900609447174,0.0,Critical Fault
38.38701502009717,38.38701502009717,0.0,0,0,0,0,0,47.70973591870303,47.70973591870303,0.0,0,599.7773416770648,724.6593906731271,813.3839755036767,0.0,Early Warning
38.277126577872274,38.277126577872274,0.0,0,0,0,0,0,52.04825293896464,52.04825293896464,0.0,0,600.0592253088129,723.9414912050062,809.9881698146346,0.0,Early Warning
36.740897838977794,36.740897838977794,0.0,0,0,0,0,0,54.43999214294804,54.43999214294804,0.0,0,605.4712872061486,726.173107542427,801.8276684843315,0.0,No Fault
34.42432251834379,34.42432251834379,0.0,0,0,0,0,0,52.55464158003116,52.55464158003116,0.0,0,602.6412703240264,725.0172925566408,806.1602168512295,0.0,No Fault
32.12523661541257,32.12523661541257,0.0,0,0,0,0,0,57.294615134534766,57.294615134534766,0.0,0,601.7179915991318,723.9026934651201,804.9113446634052,0.0,No Fault
30.87298487466029,30.87298487466029,0.0,0,0,0,0,0,52.85267640008083,52.85267640008083,0.0,0,598.3984907415371,723.7152427411053,814.0835309820914,0.0,Critical Fault
30.69617639250278,30.69617639250278,0.0,0,0,0,0,0,47.60962556913991,47.60962556913991,0.0,0,606.6091072353069,726.4432732344699,799.3627968495775,0.0,No Fault
32.180307054113136,32.180307054113136,0.0,0,0,0,0,0,52.64316158245985,52.64316158245985,0.0,0,597.9761276525463,722.3904283884805,810.610835814469,0.0,Critical Fault
34.470664969525984,34.470664969525984,0.0,0,0,0,0,0,49.680794987171794,49.680794987171794,0.0,0,603.8435145098622,723.749509204158,797.9633125843252,0.0,No Fault
36.99186831297118,36.99186831297118,0.0,0,0,0,0,0,53.24176141297156,53.24176141297156,0.0,0,603.3064420381993,725.8525615236118,807.1760107079433,0.0,No Fault
38.47671823443498,38.47671823443498,0.0,0,0,0,0,0,49.20625371918243,49.20625371918243,0.0,0,599.1542302219813,724.1971854175302,813.574266490227,0.0,Early Warning
38.28013227139259,38.28013227139259,0.0,0,0,0,0,0,51.60348643038556,51.60348643038556,0.0,0,600.2737794531811,724.6939902863679,812.0413025411259,0.0,Early Warning
36.872181176001874,36.872181176001874,0.0,0,0,0,0,0,43.4431116488416,43.4431116488416,0.0,0,597.2341425128691,722.5373667663923,813.3182043717702,0.0,Critical Fault
34.560866700887146,34.560866700887146,0.0,0,0,0,0,0,49.12417434669047,49.12417434669047,0.0,0,602.4653227941602,724.2080292673473,803.7731134737548,0.0,No Fault
32.19330648155994,32.19330648155994,0.0,0,0,0,0,0,46.10987530903993,46.10987530903993,0.0,0,598.2836262522593,723.1225730953798,812.3126449305831,0.0,Critical Fault
30.64037150420846,30.64037150420846,0.0,0,0,0,0,0,41.11637366476279,41.11637366476279,0.0,0,600.5417501104691,723.3507820939755,806.4389879717395,0.0,No Fault
30.69678734560597,30.69678734560597,0.0,0,0,0,0,0,42.370652809745856,42.370652809745856,0.0,0,599.1386968891848,724.177747364277,813.5508138217997,0.0,Critical Fault
32.15225034674155,32.15225034674155,0.0,0,0,0,0,0,44.41414890596421,44.41414890596421,0.0,0,605.4675525710306,724.9638136998745,797.4498704192323,0.0,No Fault
34.74938885251038,34.74938885251038,0.0,0,0,0,0,0,51.51307212291612,51.51307212291612,0.0,0,607.5825637336378,726.2388355948154,795.6538809632573,0.0,No Fault
37.09605922226506,37.09605922226506,0.0,0,0,0,0,0,40.88844898713548,40.88844898713548,0.0,0,601.3775837859387,726.2745690166427,814.4194283539566,0.0,No Fault
38.40725009261156,38.40725009261156,0.0,0,0,0,0,0,53.18381248423334,53.18381248423334,0.0,0,605.1682158451512,725.316882734845,799.6399462532856,0.0,Early Warning
38.36178382084256,38.36178382084256,0.0,0,0,0,0,0,46.834405565978,46.834405565978,0.0,0,598.7021068502509,722.5919577066784,809.1845885715837,0.0,Early Warning
36.80662087194958,36.80662087194958,0.0,0,0,0,0,0,53.2834599251215,53.2834599251215,0.0,0,600.853251359372,724.4446956191883,809.4331037007312,0.0,No Fault
34.515119510547706,34.515119510547706,0.0,0,0,0,0,0,48.08221035124333,48.08221035124333,0.0,0,603.117376024626,723.0388385644757,797.5828303313355,0.0,No Fault
32.18006945703611,32.18006945703611,0.0,0,0,0,0,0,52.65063679968752,52.65063679968752,0.0,0,602.233886700998,724.1960863822765,804.4235631566623,0.0,No Fault
30.68992912376802,30.68992912376802,0.0,0,0,0,0,0,54.32726510479541,54.32726510479541,0.0,0,601.6052345924503,724.6290665357503,807.8574769832506,0.0,No Fault
30.786315750309285,30.786315750309285,0.0,0,0,0,0,0,53.011377364693374,53.011377364693374,0.0,0,604.558250617764,725.8435905405872,803.3884229657295,0.0,No Fault
32.04976287884232,32.04976287884232,0.0,0,0,0,0,0,54.0324246043977,54.0324246043977,0.0,0,601.9573499776982,724.8810230023405,807.7124397129132,0.0,No Fault
34.59943438843593,34.59943438843593,0.0,0,0,0,0,0,55.322308273032704,55.322308273032704,0.0,0,604.3622821490895,725.3105512654362,802.0514389801074,0.0,No Fault
36.78356686080306,36.78356686080306,0.0,0,0,0,0,0,51.261328699922856,51.261328699922856,0.0,0,601.3400825256047,725.2430322126346,810.8453882734381,0.0,No Fault
38.39090734672122,38.39090734672122,0.0,0,0,0,0,0,58.72195385416319,58.72195385416319,0.0,0,601.9544811783715,724.262353087127,805.4980041901532,0.0,Early Warning
38.25455155662869,38.25455155662869,0.0,0,0,0,0,0,58.90718356242561,58.90718356242561,0.0,0,601.623149685735,724.4341912369108,807.1046603639275,0.0,Early Warning
36.85394253408688,36.85394253408688,0.0,0,0,0,0,0,57.18816796318831,57.18816796318831,0.0,0,602.120114608484,724.7121262552947,806.6201919747268,0.0,No Fault
34.363167294614804,34.363167294614804,0.0,0,0,0,0,0,56.00043093952462,56.00043093952462,0.0,0,600.0120959422792,724.5411030192714,812.2691541289391,0.0,No Fault
31.92081028502905,31.92081028502905,0.0,0,0,0,0,0,50.69071013680646,50.69071013680646,0.0,0,598.6076599097522,723.2619687095437,811.8540383073188,0.0,Critical Fault
30.674599772964367,30.674599772964367,0.0,0,0,0,0,0,51.72948178335029,51.72948178335029,0.0,0,606.8429749266254,725.6071881459202,795.6064234814395,0.0,No Fault
30.77577835071209,30.77577835071209,0.0,0,0,0,0,0,50.22835601846814,50.22835601846814,0.0,0,602.9018836442103,724.9378033727497,805.0941248255897,0.0,No Fault
32.281580284323915,32.281580284323915,0.0,0,0,0,0,0,47.404416327403695,47.404416327403695,0.0,0,600.4348186019187,723.441837212451,807.0839372452098,0.0,No Fault
34.36462344782691,34.36462344782691,0.0,0,0,0,0,0,44.22234485946356,44.22234485946356,0.0,0,602.7806627053476,724.446770680137,803.6879897507017,0.0,No Fault
36.90074410785351,36.90074410785351,0.0,0,0,0,0,0,43.97625042137609,43.97625042137609,0.0,0,606.1119690036539,725.2931245848193,796.6891428920663,0.0,No Fault
38.29713042015835,38.29713042015835,0.0,0,0,0,0,0,43.43313618939175,43.43313618939175,0.0,0,605.4014177253024,725.8461225762242,800.8538370392764,0.0,Early Warning
38.1561127801431,38.1561127801431,0.0,0,0,0,0,0,39.33881678543573,39.33881678543573,0.0,0,603.3358779521561,724.814415568632,803.3473853615221,0.0,Early Warning
36.86983236572214,36.86983236572214,0.0,0,0,0,0,0,42.50503560623647,42.50503560623647,0.0,0,599.1511888498982,725.1299169983257,816.8996252312825,0.0,Critical Fault
34.439597336944914,34.439597336944914,0.0,0,0,0,0,0,46.76826429461178,46.76826429461178,0.0,0,607.4874775627931,727.2214254134495,799.5247743122522,0.0,No Fault
32.16925595106952,32.16925595106952,0.0,0,0,0,0,0,45.40860373076407,45.40860373076407,0.0,0,598.0418062814911,722.1012736001644,809.3855626944455,0.0,Critical Fault
30.680625294716272,30.680625294716272,0.0,0,0,0,0,0,48.3169360053992,48.3169360053992,0.0,0,607.2699240271146,726.6461364764938,798.0923430990117,0.0,No Fault
30.753483112248052,30.753483112248052,0.0,0,0,0,0,0,50.13050484877439,50.13050484877439,0.0,0,604.8652953063656,725.1316502814815,799.884703626436,0.0,No Fault
32.115884594566324,32.115884594566324,0.0,0,0,0,0,0,51.51448880363637,51.51448880363637,0.0,0,602.4503613602996,724.8150348306083,806.0034660306129,0.0,No Fault
34.483227157945855,34.483227157945855,0.0,0,0,0,0,0,57.72627401801177,57.72627401801177,0.0,0,597.1351861472889,722.3431216129165,812.9185809325197,0.0,Critical Fault
36.91478662018123,36.91478662018123,0.0,0,0,0,0,0,57.40724034441374,57.40724034441374,0.0,0,603.6306206679188,724.6496106805624,801.8656547116948,0.0,No Fault
38.273873757454886,38.273873757454886,0.0,0,0,0,0,0,53.7192336021101,53.7192336021101,0.0,0,604.6557924786756,724.7195654805029,799.0239576188783,0.0,Early Warning
38.26368200627648,38.26368200627648,0.0,0,0,0,0,0,55.22585988266831,55.22585988266831,0.0,0,599.3880260197946,723.4525333069339,810.22851643796,0.0,Early Warning
36.92639452036082,36.92639452036082,0.0,0,0,0,0,0,54.56488558478991,54.56488558478991,0.0,0,601.4559415342338,722.901431540326,802.0903443284203,0.0,No Fault
34.5762170253488,34.5762170253488,0.0,0,0,0,0,0,56.744353609959326,56.744353609959326,0.0,0,607.7671336436466,726.8034174640441,797.1507232637987,0.0,No Fault
32.19779150895256,32.19779150895256,0.0,0,0,0,0,0,56.23446577080025,56.23446577080025,0.0,0,604.1114221359811,726.3862732215076,806.688062560673,0.0,No Fault
30.808197798437234,30.808197798437234,0.0,0,0,0,0,0,51.29843232464764,51.29843232464764,0.0,0,600.7353550048506,724.422306438165,809.7029364214678,0.0,No Fault
30.687324051379136,30.687324051379136,0.0,0,0,0,0,0,55.66361452449967,55.66361452449967,0.0,0,599.0295424759177,722.6337590155127,808.364167711516,0.0,Critical Fault
32.12592835962008,32.12592835962008,0.0,0,0,0,0,0,50.10327481175201,50.10327481175201,0.0,0,601.2919103578618,723.9478485989666,806.3461441075181,0.0,No Fault
34.431969014284896,34.431969014284896,0.0,0,0,0,0,0,46.14558510153432,46.14558510153432,0.0,0,604.2356519013902,724.6251047411093,799.9520470437359,0.0,No Fault
36.62473666612004,36.62473666612004,0.0,0,0,0,0,0,50.01415383688255,50.01415383688255,0.0,0,599.6877456578555,722.9210697713461,807.4391143043459,0.0,Critical Fault
